"FRAME","SYSTEM","RMSD"
876,"RMSD",15.3948602676392
877,"RMSD",15.0641078948975
878,"RMSD",14.86097240448
879,"RMSD",15.2166576385498
880,"RMSD",14.8871879577637
881,"RMSD",15.1919965744019
882,"RMSD",15.1617488861084
883,"RMSD",15.6836786270142
884,"RMSD",15.9317903518677
885,"RMSD",15.7172117233276
886,"RMSD",15.8188524246216
887,"RMSD",15.8384351730347
888,"RMSD",15.7766227722168
889,"RMSD",16.4260501861572
890,"RMSD",16.2264556884766
891,"RMSD",16.4113121032715
892,"RMSD",16.8724613189697
893,"RMSD",16.950101852417
894,"RMSD",16.5322742462158
895,"RMSD",15.9699468612671
896,"RMSD",15.8442220687866
897,"RMSD",15.8845825195312
898,"RMSD",15.8968706130981
899,"RMSD",16.132495880127
900,"RMSD",15.8111772537231
901,"RMSD",15.2520055770874
902,"RMSD",15.7219429016113
903,"RMSD",16.4452495574951
904,"RMSD",16.8501262664795
905,"RMSD",16.0667839050293
906,"RMSD",16.018856048584
907,"RMSD",15.7682504653931
908,"RMSD",16.1151828765869
909,"RMSD",16.5045223236084
910,"RMSD",16.3468132019043
911,"RMSD",16.8381671905518
912,"RMSD",16.6753826141357
913,"RMSD",16.5375003814697
914,"RMSD",16.7181720733643
915,"RMSD",16.9966087341309
916,"RMSD",17.4648914337158
917,"RMSD",16.8885326385498
918,"RMSD",17.1535682678223
919,"RMSD",17.7999477386475
920,"RMSD",17.2948436737061
921,"RMSD",17.1513690948486
922,"RMSD",16.8747386932373
923,"RMSD",16.7672595977783
924,"RMSD",16.9836273193359
925,"RMSD",16.9366970062256
926,"RMSD",16.3564929962158
927,"RMSD",16.1718730926514
928,"RMSD",16.1398544311523
929,"RMSD",15.8729848861694
930,"RMSD",16.1212844848633
931,"RMSD",15.9125623703003
932,"RMSD",16.3255672454834
933,"RMSD",16.5206050872803
934,"RMSD",16.2036457061768
935,"RMSD",16.402925491333
936,"RMSD",16.6338481903076
937,"RMSD",16.9756393432617
938,"RMSD",16.9571342468262
939,"RMSD",16.5665855407715
940,"RMSD",16.6101093292236
941,"RMSD",17.0480422973633
942,"RMSD",16.4092063903809
943,"RMSD",16.5804004669189
944,"RMSD",16.0407485961914
945,"RMSD",16.1790771484375
946,"RMSD",16.5064144134521
947,"RMSD",16.4132709503174
948,"RMSD",16.6106109619141
949,"RMSD",16.7634258270264
950,"RMSD",16.5552558898926
951,"RMSD",16.7414951324463
952,"RMSD",16.7146492004395
953,"RMSD",16.6523666381836
954,"RMSD",17.0197200775146
955,"RMSD",17.6070556640625
956,"RMSD",17.7165088653564
957,"RMSD",17.7590007781982
958,"RMSD",18.1053428649902
959,"RMSD",18.0707874298096
960,"RMSD",17.8124408721924
961,"RMSD",17.9921875
962,"RMSD",17.6623191833496
963,"RMSD",17.7637958526611
964,"RMSD",17.8393211364746
965,"RMSD",17.5114765167236
966,"RMSD",17.7771701812744
967,"RMSD",17.6262187957764
968,"RMSD",17.4810523986816
969,"RMSD",18.3524208068848
970,"RMSD",18.1333713531494
971,"RMSD",18.0484027862549
972,"RMSD",17.9890155792236
973,"RMSD",17.1949214935303
974,"RMSD",17.3403396606445
975,"RMSD",17.3003845214844
976,"RMSD",17.3553428649902
977,"RMSD",17.032112121582
978,"RMSD",17.3235492706299
979,"RMSD",17.9310398101807
980,"RMSD",17.6267414093018
981,"RMSD",17.3933715820312
982,"RMSD",17.4276676177979
983,"RMSD",17.2765693664551
984,"RMSD",16.9697170257568
985,"RMSD",17.4575996398926
986,"RMSD",17.6676902770996
987,"RMSD",17.7447776794434
988,"RMSD",17.6471824645996
989,"RMSD",17.5963897705078
990,"RMSD",18.3483543395996
991,"RMSD",18.6775207519531
992,"RMSD",18.0840396881104
993,"RMSD",18.0568752288818
994,"RMSD",18.413236618042
995,"RMSD",18.6675720214844
996,"RMSD",19.0374698638916
997,"RMSD",19.4227542877197
998,"RMSD",19.3351554870605
999,"RMSD",18.6268844604492
1000,"RMSD",19.2399234771729
1001,"RMSD",19.2399253845215
1002,"RMSD",19.4794845581055
1003,"RMSD",18.905855178833
1004,"RMSD",18.9969997406006
1005,"RMSD",18.8440723419189
1006,"RMSD",18.1793670654297
1007,"RMSD",18.1071357727051
1008,"RMSD",18.6216239929199
1009,"RMSD",18.3506450653076
1010,"RMSD",18.0390777587891
1011,"RMSD",18.1727676391602
1012,"RMSD",18.4530830383301
1013,"RMSD",18.2145462036133
1014,"RMSD",18.1793804168701
1015,"RMSD",18.3483428955078
1016,"RMSD",18.6333713531494
1017,"RMSD",18.8617973327637
1018,"RMSD",18.3343391418457
1019,"RMSD",18.2579879760742
1020,"RMSD",17.8754558563232
1021,"RMSD",17.7475891113281
1022,"RMSD",18.1244354248047
1023,"RMSD",18.1976203918457
1024,"RMSD",18.6202144622803
1025,"RMSD",18.1202526092529
1026,"RMSD",17.9869213104248
1027,"RMSD",17.5081481933594
1028,"RMSD",17.332540512085
1029,"RMSD",17.222412109375
1030,"RMSD",17.1329174041748
1031,"RMSD",17.0714912414551
1032,"RMSD",16.8810577392578
1033,"RMSD",17.0530281066895
1034,"RMSD",16.4198818206787
1035,"RMSD",16.6193809509277
1036,"RMSD",17.1531867980957
1037,"RMSD",17.199577331543
1038,"RMSD",17.2536602020264
1039,"RMSD",16.778148651123
1040,"RMSD",16.7334804534912
1041,"RMSD",16.7662353515625
1042,"RMSD",17.2931785583496
1043,"RMSD",16.336030960083
1044,"RMSD",16.217456817627
1045,"RMSD",16.7050323486328
1046,"RMSD",17.3301010131836
1047,"RMSD",17.2710742950439
1048,"RMSD",17.6287174224854
1049,"RMSD",17.5760364532471
1050,"RMSD",17.9213047027588
1051,"RMSD",17.7596416473389
1052,"RMSD",17.7102088928223
1053,"RMSD",16.9993171691895
1054,"RMSD",17.4540424346924
1055,"RMSD",16.8154716491699
1056,"RMSD",16.8698139190674
1057,"RMSD",16.4526748657227
1058,"RMSD",16.7256011962891
1059,"RMSD",16.4878215789795
1060,"RMSD",16.7104625701904
1061,"RMSD",16.6165599822998
1062,"RMSD",16.739013671875
1063,"RMSD",17.3273429870605
1064,"RMSD",16.9871616363525
1065,"RMSD",16.7999038696289
1066,"RMSD",16.7451057434082
1067,"RMSD",16.6420593261719
1068,"RMSD",17.2649421691895
1069,"RMSD",16.4726428985596
1070,"RMSD",17.1237506866455
1071,"RMSD",16.8140811920166
1072,"RMSD",16.7090721130371
1073,"RMSD",16.1858406066895
1074,"RMSD",15.1011600494385
1075,"RMSD",14.409218788147
1076,"RMSD",14.4008560180664
1077,"RMSD",14.5908317565918
1078,"RMSD",14.6447277069092
1079,"RMSD",15.2834424972534
1080,"RMSD",15.1495380401611
1081,"RMSD",14.2944421768188
1082,"RMSD",13.6473388671875
1083,"RMSD",13.1729431152344
1084,"RMSD",13.4901943206787
1085,"RMSD",13.436637878418
1086,"RMSD",12.8836097717285
1087,"RMSD",12.6387271881104
1088,"RMSD",12.6520738601685
1089,"RMSD",12.4157209396362
1090,"RMSD",12.1271553039551
1091,"RMSD",12.0125751495361
1092,"RMSD",12.6825828552246
1093,"RMSD",12.7731199264526
1094,"RMSD",12.4691314697266
1095,"RMSD",12.9722776412964
1096,"RMSD",12.5025939941406
1097,"RMSD",13.0243844985962
1098,"RMSD",13.534948348999
1099,"RMSD",13.6093759536743
1100,"RMSD",13.6957092285156
1101,"RMSD",13.398964881897
1102,"RMSD",13.7413454055786
1103,"RMSD",13.8983449935913
1104,"RMSD",13.7003984451294
1105,"RMSD",13.9429588317871
1106,"RMSD",14.3294916152954
1107,"RMSD",14.3481855392456
1108,"RMSD",14.6929664611816
1109,"RMSD",15.3827209472656
1110,"RMSD",14.571099281311
1111,"RMSD",14.0355825424194
1112,"RMSD",13.9676189422607
1113,"RMSD",13.6498575210571
1114,"RMSD",13.2208423614502
1115,"RMSD",12.8671236038208
1116,"RMSD",12.8354740142822
1117,"RMSD",12.409460067749
1118,"RMSD",12.6540222167969
1119,"RMSD",12.4365396499634
1120,"RMSD",12.5427045822144
1121,"RMSD",13.4821510314941
1122,"RMSD",13.0949993133545
1123,"RMSD",12.9151811599731
1124,"RMSD",13.3074359893799
1125,"RMSD",13.2807884216309
1126,"RMSD",12.7607936859131
1127,"RMSD",12.4759902954102
1128,"RMSD",12.2381181716919
1129,"RMSD",13.2347984313965
1130,"RMSD",13.0748815536499
1131,"RMSD",12.7497730255127
1132,"RMSD",13.3069877624512
1133,"RMSD",13.5477323532104
1134,"RMSD",13.6901063919067
1135,"RMSD",13.9368619918823
1136,"RMSD",13.4172315597534
1137,"RMSD",13.0975427627563
1138,"RMSD",12.8549852371216
1139,"RMSD",13.1301145553589
1140,"RMSD",12.4728384017944
1141,"RMSD",12.9507856369019
1142,"RMSD",12.8341207504272
1143,"RMSD",12.8887186050415
1144,"RMSD",12.6625938415527
1145,"RMSD",13.3221139907837
1146,"RMSD",13.748984336853
1147,"RMSD",13.5356283187866
1148,"RMSD",13.1652183532715
1149,"RMSD",13.0362100601196
1150,"RMSD",13.2416639328003
1151,"RMSD",12.9982032775879
1152,"RMSD",12.7681341171265
1153,"RMSD",12.4436464309692
1154,"RMSD",12.079197883606
1155,"RMSD",11.7852048873901
1156,"RMSD",11.9233131408691
1157,"RMSD",11.9257612228394
1158,"RMSD",12.5669679641724
1159,"RMSD",12.1903419494629
1160,"RMSD",12.4483480453491
1161,"RMSD",12.301736831665
1162,"RMSD",12.2465286254883
1163,"RMSD",12.7354536056519
1164,"RMSD",12.2095012664795
1165,"RMSD",12.2460975646973
1166,"RMSD",12.2008724212646
1167,"RMSD",12.2315320968628
1168,"RMSD",12.3439750671387
1169,"RMSD",11.7010135650635
1170,"RMSD",12.1544942855835
1171,"RMSD",11.9419708251953
1172,"RMSD",11.9857349395752
1173,"RMSD",12.1713056564331
1174,"RMSD",12.7106990814209
1175,"RMSD",12.5792207717896
1176,"RMSD",12.8851404190063
1177,"RMSD",12.8786792755127
1178,"RMSD",13.0429630279541
1179,"RMSD",13.3203372955322
1180,"RMSD",13.2715940475464
1181,"RMSD",13.5314054489136
1182,"RMSD",12.9646463394165
1183,"RMSD",12.7693862915039
1184,"RMSD",12.1084308624268
1185,"RMSD",12.6513118743896
1186,"RMSD",11.8503122329712
1187,"RMSD",12.0345993041992
1188,"RMSD",12.0470762252808
1189,"RMSD",12.9288482666016
1190,"RMSD",12.937427520752
1191,"RMSD",12.8159408569336
1192,"RMSD",12.9864387512207
1193,"RMSD",13.2153511047363
1194,"RMSD",12.9976644515991
1195,"RMSD",13.0816402435303
1196,"RMSD",13.0881414413452
1197,"RMSD",12.9011135101318
1198,"RMSD",13.1640949249268
1199,"RMSD",13.1864347457886
1200,"RMSD",12.8429832458496
1201,"RMSD",13.2953596115112
1202,"RMSD",12.9585123062134
1203,"RMSD",13.3408575057983
1204,"RMSD",13.396411895752
1205,"RMSD",12.9822750091553
1206,"RMSD",12.4260597229004
1207,"RMSD",12.6016778945923
1208,"RMSD",12.9494552612305
1209,"RMSD",13.1656255722046
1210,"RMSD",12.4252271652222
1211,"RMSD",12.2672567367554
1212,"RMSD",12.3062582015991
1213,"RMSD",12.6241216659546
1214,"RMSD",12.530312538147
1215,"RMSD",12.1635522842407
1216,"RMSD",12.8251791000366
1217,"RMSD",12.6212978363037
1218,"RMSD",12.340311050415
1219,"RMSD",12.2567701339722
1220,"RMSD",12.5231027603149
1221,"RMSD",12.6006479263306
1222,"RMSD",12.5124454498291
1223,"RMSD",11.9786806106567
1224,"RMSD",11.6714496612549
1225,"RMSD",11.7654027938843
1226,"RMSD",11.2451667785645
1227,"RMSD",11.6727466583252
1228,"RMSD",11.7327651977539
1229,"RMSD",11.852071762085
1230,"RMSD",11.2828397750854
1231,"RMSD",11.5814723968506
1232,"RMSD",11.6290998458862
1233,"RMSD",11.7433643341064
1234,"RMSD",12.0047817230225
1235,"RMSD",11.7813482284546
1236,"RMSD",11.8614311218262
1237,"RMSD",11.9718647003174
1238,"RMSD",12.0030193328857
1239,"RMSD",11.762939453125
1240,"RMSD",12.2321357727051
1241,"RMSD",11.5883207321167
1242,"RMSD",11.3961229324341
1243,"RMSD",11.192346572876
1244,"RMSD",10.8973731994629
1245,"RMSD",10.6261262893677
1246,"RMSD",10.9193048477173
1247,"RMSD",11.3287401199341
1248,"RMSD",11.3174152374268
1249,"RMSD",11.2281551361084
1250,"RMSD",11.2358245849609
1251,"RMSD",10.9618148803711
1252,"RMSD",10.8838634490967
1253,"RMSD",10.9771156311035
1254,"RMSD",10.9824275970459
1255,"RMSD",11.5629940032959
1256,"RMSD",11.6304759979248
1257,"RMSD",11.2730445861816
1258,"RMSD",11.1250123977661
1259,"RMSD",11.1048812866211
1260,"RMSD",11.0149240493774
1261,"RMSD",10.9856433868408
1262,"RMSD",10.7710952758789
1263,"RMSD",11.0349712371826
1264,"RMSD",10.8604049682617
1265,"RMSD",11.0309133529663
1266,"RMSD",10.8754444122314
1267,"RMSD",11.3442716598511
1268,"RMSD",11.2383728027344
1269,"RMSD",11.3796739578247
1270,"RMSD",10.7471809387207
1271,"RMSD",10.9514064788818
1272,"RMSD",10.1208753585815
1273,"RMSD",10.8453435897827
1274,"RMSD",10.4295349121094
1275,"RMSD",10.2981367111206
1276,"RMSD",10.408655166626
1277,"RMSD",10.8029680252075
1278,"RMSD",10.9698925018311
1279,"RMSD",10.7557220458984
1280,"RMSD",10.7863111495972
1281,"RMSD",10.7470836639404
1282,"RMSD",10.6364994049072
1283,"RMSD",10.6314249038696
1284,"RMSD",10.72523021698
1285,"RMSD",10.7982263565063
1286,"RMSD",10.3759078979492
1287,"RMSD",10.8674392700195
1288,"RMSD",10.5726346969604
1289,"RMSD",10.7846031188965
1290,"RMSD",10.9554824829102
1291,"RMSD",11.2362117767334
1292,"RMSD",11.4144506454468
1293,"RMSD",11.6245441436768
1294,"RMSD",11.6284770965576
1295,"RMSD",11.4352874755859
1296,"RMSD",11.421932220459
1297,"RMSD",11.1333055496216
1298,"RMSD",11.2157344818115
1299,"RMSD",11.4129829406738
1300,"RMSD",12.1465892791748
1301,"RMSD",12.5568284988403
1302,"RMSD",12.3078584671021
1303,"RMSD",12.2776536941528
1304,"RMSD",12.3518896102905
1305,"RMSD",12.8478565216064
1306,"RMSD",13.0784587860107
1307,"RMSD",13.1260843276978
1308,"RMSD",12.7755832672119
1309,"RMSD",12.2671604156494
1310,"RMSD",12.2347650527954
1311,"RMSD",12.0975933074951
1312,"RMSD",11.7218503952026
1313,"RMSD",11.751124382019
1314,"RMSD",11.744158744812
1315,"RMSD",11.6839752197266
1316,"RMSD",11.5499467849731
1317,"RMSD",11.4343843460083
1318,"RMSD",11.7853651046753
1319,"RMSD",11.7778902053833
1320,"RMSD",11.5079154968262
1321,"RMSD",11.6322469711304
1322,"RMSD",11.8692817687988
1323,"RMSD",11.7385864257812
1324,"RMSD",11.7540721893311
1325,"RMSD",11.9840717315674
1326,"RMSD",11.9171047210693
1327,"RMSD",11.6453857421875
1328,"RMSD",11.609486579895
1329,"RMSD",11.4388475418091
1330,"RMSD",11.8457612991333
1331,"RMSD",11.7097272872925
1332,"RMSD",11.158748626709
1333,"RMSD",11.2977132797241
1334,"RMSD",11.5756139755249
1335,"RMSD",11.5536556243896
1336,"RMSD",11.5844278335571
1337,"RMSD",11.5660524368286
1338,"RMSD",11.9024829864502
1339,"RMSD",11.2378053665161
1340,"RMSD",10.9414739608765
1341,"RMSD",11.8834047317505
1342,"RMSD",11.4019327163696
1343,"RMSD",10.9080333709717
1344,"RMSD",10.6908903121948
1345,"RMSD",10.9415826797485
1346,"RMSD",10.6231632232666
1347,"RMSD",10.7947731018066
1348,"RMSD",10.7525253295898
1349,"RMSD",10.866756439209
1350,"RMSD",10.5712575912476
1351,"RMSD",10.7179203033447
1352,"RMSD",10.8468151092529
1353,"RMSD",10.9611463546753
1354,"RMSD",11.202675819397
1355,"RMSD",11.3369102478027
1356,"RMSD",10.8314714431763
1357,"RMSD",10.8509836196899
1358,"RMSD",11.0852575302124
1359,"RMSD",11.129846572876
1360,"RMSD",10.9513168334961
1361,"RMSD",11.1969127655029
1362,"RMSD",10.6038007736206
1363,"RMSD",11.1866979598999
1364,"RMSD",11.2491769790649
1365,"RMSD",11.2593984603882
1366,"RMSD",11.0264892578125
1367,"RMSD",11.7308788299561
1368,"RMSD",11.4370574951172
1369,"RMSD",11.2929973602295
1370,"RMSD",11.4522514343262
1371,"RMSD",11.0602579116821
1372,"RMSD",11.0273733139038
1373,"RMSD",11.2853708267212
1374,"RMSD",10.8205442428589
1375,"RMSD",10.6521272659302
1376,"RMSD",10.8816175460815
1377,"RMSD",10.8974618911743
1378,"RMSD",10.988676071167
1379,"RMSD",10.8996887207031
1380,"RMSD",11.04820728302
1381,"RMSD",11.2619771957397
1382,"RMSD",11.1547927856445
1383,"RMSD",10.7573671340942
1384,"RMSD",11.1379299163818
1385,"RMSD",10.8545932769775
1386,"RMSD",10.554274559021
1387,"RMSD",10.4007997512817
1388,"RMSD",10.5002107620239
1389,"RMSD",10.3309679031372
1390,"RMSD",10.8654651641846
1391,"RMSD",10.8193235397339
1392,"RMSD",10.5333852767944
1393,"RMSD",10.3092193603516
1394,"RMSD",10.2984952926636
1395,"RMSD",10.4015893936157
1396,"RMSD",10.5465517044067
1397,"RMSD",10.8338212966919
1398,"RMSD",10.8036088943481
1399,"RMSD",10.3910522460938
1400,"RMSD",10.6481971740723
1401,"RMSD",10.7353515625
1402,"RMSD",10.6227121353149
1403,"RMSD",11.224663734436
1404,"RMSD",11.687689781189
1405,"RMSD",11.5421342849731
1406,"RMSD",11.4866943359375
1407,"RMSD",11.5051536560059
1408,"RMSD",10.7046337127686
1409,"RMSD",11.0750331878662
1410,"RMSD",11.0436220169067
1411,"RMSD",10.9810457229614
1412,"RMSD",10.7151365280151
1413,"RMSD",10.9313707351685
1414,"RMSD",10.7942323684692
1415,"RMSD",11.0519027709961
1416,"RMSD",11.0123672485352
1417,"RMSD",10.8872022628784
1418,"RMSD",10.629222869873
1419,"RMSD",10.5248165130615
1420,"RMSD",10.6068639755249
1421,"RMSD",10.7337656021118
1422,"RMSD",10.2571449279785
1423,"RMSD",10.8055467605591
1424,"RMSD",10.5936031341553
1425,"RMSD",10.7283210754395
1426,"RMSD",10.6299324035645
1427,"RMSD",10.5118827819824
1428,"RMSD",10.5025844573975
1429,"RMSD",10.5115442276001
1430,"RMSD",10.8147382736206
1431,"RMSD",10.7326622009277
1432,"RMSD",10.8456907272339
1433,"RMSD",10.5495090484619
1434,"RMSD",10.5721874237061
1435,"RMSD",10.6239023208618
1436,"RMSD",10.4950113296509
1437,"RMSD",10.5328712463379
1438,"RMSD",10.4342622756958
1439,"RMSD",10.1479511260986
1440,"RMSD",10.1771211624146
1441,"RMSD",10.3769254684448
1442,"RMSD",10.2972278594971
1443,"RMSD",10.2932167053223
1444,"RMSD",10.2282037734985
1445,"RMSD",10.5471353530884
1446,"RMSD",10.611496925354
1447,"RMSD",10.5855121612549
1448,"RMSD",10.5248622894287
1449,"RMSD",10.3183650970459
1450,"RMSD",10.0319881439209
1451,"RMSD",9.80450439453125
1452,"RMSD",10.1577844619751
1453,"RMSD",10.2850828170776
1454,"RMSD",10.7028999328613
1455,"RMSD",10.9371824264526
1456,"RMSD",10.6535139083862
1457,"RMSD",10.278338432312
1458,"RMSD",9.98539543151855
1459,"RMSD",10.2159786224365
1460,"RMSD",10.0543699264526
1461,"RMSD",9.68784332275391
1462,"RMSD",9.72288990020752
1463,"RMSD",9.99893951416016
1464,"RMSD",10.1819000244141
1465,"RMSD",10.0666646957397
1466,"RMSD",10.2477588653564
1467,"RMSD",9.72300720214844
1468,"RMSD",9.78196334838867
1469,"RMSD",9.90912437438965
1470,"RMSD",9.44099426269531
1471,"RMSD",9.06023693084717
1472,"RMSD",9.06669807434082
1473,"RMSD",9.06193161010742
1474,"RMSD",9.49099540710449
1475,"RMSD",9.66079616546631
1476,"RMSD",9.59659099578857
1477,"RMSD",9.25143241882324
1478,"RMSD",9.39657306671143
1479,"RMSD",9.63543510437012
1480,"RMSD",9.59444999694824
1481,"RMSD",9.53828907012939
1482,"RMSD",9.85665130615234
1483,"RMSD",9.8217306137085
1484,"RMSD",9.59988975524902
1485,"RMSD",10.0842561721802
1486,"RMSD",10.3946208953857
1487,"RMSD",10.0318374633789
1488,"RMSD",10.3297367095947
1489,"RMSD",10.2588720321655
1490,"RMSD",10.1332311630249
1491,"RMSD",9.95323181152344
1492,"RMSD",9.65969562530518
1493,"RMSD",9.93296718597412
1494,"RMSD",9.9641170501709
1495,"RMSD",10.2891225814819
1496,"RMSD",9.84326648712158
1497,"RMSD",9.97505664825439
1498,"RMSD",10.0749673843384
1499,"RMSD",10.2126398086548
1500,"RMSD",10.1245565414429
1501,"RMSD",10.3043832778931
1502,"RMSD",10.1110410690308
1503,"RMSD",9.95325374603271
1504,"RMSD",10.3628015518188
1505,"RMSD",10.641393661499
1506,"RMSD",10.6120357513428
1507,"RMSD",10.3291139602661
1508,"RMSD",10.0977067947388
1509,"RMSD",9.8494701385498
1510,"RMSD",9.91426467895508
1511,"RMSD",10.0817499160767
1512,"RMSD",9.89095592498779
1513,"RMSD",10.0757303237915
1514,"RMSD",9.78502750396729
1515,"RMSD",10.0786685943604
1516,"RMSD",10.7558794021606
1517,"RMSD",10.4597635269165
1518,"RMSD",10.6917915344238
1519,"RMSD",10.7722597122192
1520,"RMSD",10.8579950332642
1521,"RMSD",10.699254989624
1522,"RMSD",10.8255100250244
1523,"RMSD",10.3815078735352
1524,"RMSD",10.5812931060791
1525,"RMSD",10.6578512191772
1526,"RMSD",10.7377138137817
1527,"RMSD",10.6409301757812
1528,"RMSD",10.4180269241333
1529,"RMSD",10.6078596115112
1530,"RMSD",10.2900447845459
1531,"RMSD",10.8497304916382
1532,"RMSD",10.5084171295166
1533,"RMSD",10.5185575485229
1534,"RMSD",10.2785043716431
1535,"RMSD",10.6772041320801
1536,"RMSD",11.1584167480469
1537,"RMSD",10.7884082794189
1538,"RMSD",10.7024784088135
1539,"RMSD",10.7913236618042
1540,"RMSD",10.2870073318481
1541,"RMSD",10.3804244995117
1542,"RMSD",10.0101079940796
1543,"RMSD",10.3443870544434
1544,"RMSD",9.91919326782227
1545,"RMSD",10.1478853225708
1546,"RMSD",10.4254026412964
1547,"RMSD",10.2566318511963
1548,"RMSD",10.0102977752686
1549,"RMSD",9.68647956848145
1550,"RMSD",10.2915315628052
1551,"RMSD",10.358455657959
1552,"RMSD",10.4866275787354
1553,"RMSD",10.5425100326538
1554,"RMSD",10.0639343261719
1555,"RMSD",10.4524078369141
1556,"RMSD",10.606183052063
1557,"RMSD",10.4419364929199
1558,"RMSD",9.99493598937988
1559,"RMSD",9.67172145843506
1560,"RMSD",9.79153823852539
1561,"RMSD",10.0713558197021
1562,"RMSD",10.4474229812622
1563,"RMSD",10.5123720169067
1564,"RMSD",10.598934173584
1565,"RMSD",10.8314304351807
1566,"RMSD",10.7325925827026
1567,"RMSD",10.4572248458862
1568,"RMSD",10.0976467132568
1569,"RMSD",10.2443675994873
1570,"RMSD",10.302414894104
1571,"RMSD",10.1610774993896
1572,"RMSD",10.1532382965088
1573,"RMSD",10.7415990829468
1574,"RMSD",11.0841665267944
1575,"RMSD",11.3132171630859
1576,"RMSD",11.2567100524902
1577,"RMSD",11.5450706481934
1578,"RMSD",11.5673666000366
1579,"RMSD",11.5430994033813
1580,"RMSD",12.0225172042847
1581,"RMSD",12.1631145477295
1582,"RMSD",12.2014102935791
1583,"RMSD",11.8562335968018
1584,"RMSD",11.7665033340454
1585,"RMSD",11.3503665924072
1586,"RMSD",11.0971240997314
1587,"RMSD",11.106372833252
1588,"RMSD",10.8119688034058
1589,"RMSD",10.6325531005859
1590,"RMSD",10.4026050567627
1591,"RMSD",10.246621131897
1592,"RMSD",10.3927221298218
1593,"RMSD",10.9690933227539
1594,"RMSD",11.2828254699707
1595,"RMSD",10.7563743591309
